source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/layerzero-sybil-bounty-program-completed/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/layerzero-bounty-hunters-list-on-july-23/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-layerzero-token-airdrop/,posts,283787,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/layerzero-community-program-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/okx-mpi-license-approved/,posts,280765,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paypal-unveils-crypto-hub/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-crypto-czar-appointed-by-trump/,posts,295587,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trump-crypto-czar-once-criticized-suppression/,posts,295815,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trump-signs-establish-strategic-bitcoin-reserve/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/paypal-uk-registration-as-a-crypto-provider/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/donald-trumps-son-bitcoin-will-hit-1-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trump-unveils-crypto-strategic-reserve-plan/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/metamask-removed-apple-app-store/,posts,223495,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paypal-pyusd-stablecoin-noted-by-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gnosis-safe-raised-100-million/,posts,108167,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stripe-cuts-over-14-of-staff/,posts,139339,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cocreate-web3-loyalty-app-shopify-polygon/,posts,202986,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-worldcoin-anti-fraud-tool/,posts,238660,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/shopify-supported-avalanche-nft/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solana-pay-integrates-shopify-for-web3-payments/,posts,212830,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-could-rise-from-the-fall-from-22-5/,posts,213305,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-senate-banking-committee-crypto-subcommittee/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-committee-chair-will-push-crypto-market/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-advocate-congressman-french-hill/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/stablecoins-still-controversial/,posts,188478,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trump-warns-of-tariffs-impact-on-global-growth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/internal-revenue-service-defi-tax-rules/,posts,299197,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-senator-ted-cruz-cbdc-ban-bill/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/us-senators-commit-to-forward-crypto-bill/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-us-treasury-crypto-tax-rules/,posts,265577,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fair-tax-act-promoted/,posts,301847,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/irs-crypto-tax-draft-form/,posts,271672,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/irs-crypto-reporting-to-begin-in-2025-for-cex/,posts,302675,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/anti-cbdc-law-is-now-being-pushed/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-drops-gemini-exchange-probe/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trump-at-san-francisco-tech-the-crypto-president/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/scaramucci-joins-avalanche-tokenization/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/avax-at-27-84-bollinger-bands-hint-big/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/president-donald-trump-pledges-crypto-revival/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-530-merl-airdrop-distribution/,posts,338971,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-all-time-high-111000/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cetus-protocol-fund-recovery-efforts/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kraken-tokenized-stocks-solana/,posts,339143,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-alpha-soon-token-airdrop-3/,posts,339440,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-buys-2-1b-in-bitcoin/,posts,390119,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-buys-168-btc-lifting-total/,posts,370108,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-buys-6220-btc-for-739m-as-bitcoin/,posts,349917,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-buys-13627-bitcoin-worth-1-25b/,posts,388438,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-loads-up-btc-holdings-top-54b/,posts,393900,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-buys-17994-btc-bets-1-28b/,posts,397385,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-acquires-10624-btc-in-963m/,posts,382168,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-acquires-21021-btc-post-ipo/,posts,351504,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategy-says-it-can-survive-bitcoincrash/,posts,394758,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/michael-saylor-digital-assets-framework/,posts,298133,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-spot-etf-inflows-reach-475m/,posts,299067,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-global-user-survey-highlights-trends/,posts,297815,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/microstrategy-bitcoin-investment-continues-2/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-investment-yields/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-investment-continues/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-investment-3/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-extends-bitcoin-9th-week/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-investments-boosted/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-investment-will-be-boosted/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/el-salvador-president-promote-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/el-salvador-bitcoin-investment-2/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/el-salvador-bitcoin-policy-secures-1-4b-imf/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/maryland-kentucky-strategic-bitcoin-reserve/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/utah-crypto-bill-now-has-initial-approval/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/strategic-bitcoin-reserve-act-pushing-approval/,posts,304504,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/senator-cynthia-lummis-makes-btc-a-top-priority/,posts,304479,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/lummis-reintroduces-strategic-bitcoin-reserve/,posts,326164,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/jpmorgan-accepts-crypto-etfs-as-collateral/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-eu-emi-license-ushers-450m-customers/,posts,265867,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-price-will-reach-500000/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/jamie-dimon-us-debt-warning/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-etf-inflows-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-expands-workforce-15-further-expansion/,posts,264347,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-criticized-for-limited-service-in-euro/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/european-central-bank-explores-blockchain/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-app-strike-expands-support-to-european/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binances-euro-transaction-remains-unrestricted/,posts,212251,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-changed-eur-banking-paysafe-stop-serving/,posts,198717,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mastercard-crypto-debit-card-european-users/,posts,281398,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sec-crypto-task-force-formed/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/minnesota-bitcoin-act-proposes-crypto-tax/,posts,326601,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/microstrategy-bitcoin-acquisition-reaches-331200/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/membrane-finance-introducing-stablecoin/,posts,164185,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/microstrategy-bitcoin-unchanged-at-499k-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/strategy-bitcoin-investment-500m-stock-for-btc/,posts,327113,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/microstrategy-bitcoin-holdings-top/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/charles-hoskinson-claim-that-ada-a-security/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-acquires-402100-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-purchase-expands/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-holds-over-138000-bitcoins/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-has-raised-46-6m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/north-dakota-state-is-considering-bitcoin/,posts,301688,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/michael-saylor-reveals-bitcoins-true-value/,posts,108564,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genius-group-bitcoin-treasury-boosted/,posts,302320,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genius-group-bitcoin-treasury-boosted-153-btc/,posts,293228,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genius-group-bitcoin-investment/,posts,296150,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genius-group-bitcoin-treasury-boosted-35m/,posts,301607,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genius-group-plans-55-million-bitcoin-reserves/,posts,304715,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/market-overview-microstrategys-btc-purchase/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-acquisition-of-15350-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-holding-reaches-1-supply/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-private-offering-500m-for-bitcoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-bitcoin-holding-surpasses-country/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/microstrategy-shares-worth-will-be-sold/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/google-us-doj-enhance-data-loss-compliance/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/european-central-bank-rate-cut-in-five-years/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-bullish-surge-expected-us-cpi/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/us-core-cpi-rises-0-2-july-as-bitcoin-at-61000/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/wlfi-token-set-to-trade-by-late-august/,posts,349471,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wlfi-under-fireanalyst-warns-hyperliquid/,posts,379197,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mantle-network-gains-positive-momentum/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/wlfi-bounces-hard/,posts,364417,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eric-trump-confirms-plans-to-tokenize/,posts,369058,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wlfi-forms-perfect-cup-and-handle-pattern/,posts,389033,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trump-linked-wlfi-proposes-token-tradability/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trump-linked-crypto-firm-wlfi-to-launch/,posts,381228,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/world-liberty-financial-will-launch-token/,posts,283022,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dogecoin-whales-pivot-to-propichain-for-its-unique-ai-features-and-30000-upside/,posts,304613,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/propichain-will-unlock-the-300-trillion-real-estate-market-as-its-token-presale-sells-out-fast/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/why-propichains-ai-tools-make-it-the-best-token-presale-for-2025-with-30000x-growth-potential/,posts,304152,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dogecoin-price-lags-propichain-predicted-surge/,posts,301741,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/over-dogecoin-and-shiba-inu-propichain-gains-momentum-with-unique-ai-and-real-estate-features/,posts,300739,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-experts-suggest-propichain-to-portfolios/,posts,301446,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-3-ai-altcoins-predicted-to-outperform-dogecoin-and-shiba-inu-in-2025/,posts,303335,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/xrp-price-alternatives-stellar-xlm-and-propichain-pchain-could-deliver-a-shocking-200x-by-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ai-agents-sector-loses-14-billion-in-three-weeks/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/floppypepes-fppe-ai-agents-make-it-a-must-buy-this-crypto-bull-run/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ai-agent-coins-boom-with-10-22-sector-growth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/analysts-are-buzzing-about-this-defi-coin-dtx-exchange-as-it-wins-over-xrp-and-sui-investors/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-coin-and-tron-show-minimal-gains-while-dtx-exchanges-presale-surges-300-a-sign-of-a-changing-crypto-market/,posts,290352,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-news-etf-inflows-could-recover-sol-decline-but-the-hottest-altcoin-this-year-is-this-0-18-sensation/,posts,323708,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/searching-for-the-next-big-utility-token-cardano-and-polkadot-cannot-pump-100x-this-cycle/,posts,301415,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/european-traders-jump-on-the-dtx-exchange-dtx-train-after-spot-ethereum-etfs-cross-100m-and-doge-rallies/,posts,289926,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/experts-predict-this-viral-0-14-altcoin-can-replicate-cardanos-success-can-it-hit-10b-market-cap/,posts,300483,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/okx-announces-bitcoin-developer-grant/,posts,286736,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/latest-pectra-upgrade-could-trigger-ethereum-rally-but-dont-ignore-this-erc-20-coin-before-12000-move/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-at-80000-ethereum-at-3000-which-coin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/spot-ethereum-etfs-could-be-approved/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/animoca-brands-to-launch-hkd-stablecoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/standard-chartered-bitcoin-price-by-year-end/,posts,256248,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-to-hit-135k-standard-chartered-sees/,posts,346445,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/standard-chartered-crypto-trading-desk/,posts,264771,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nydfs-chief-warns-rule-breakers-regulatory/,posts,234139,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wisdomtree-spot-bitcoin-etf-drops-fee/,posts,241574,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tokenized-money-market-funds-gaining-steam/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/wisdomtree-nine-new-blockchain-funds/,posts,152100,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paxos-expansion-to-solana/,posts,239339,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-companies-in-new-york-report-to-nydfs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/nydfs-unveils-bold-measures-for-crypto/,posts,218421,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ripple-stablecoin-rlusd-set-to-launch-december/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/anchorage-digital-receives-important-license/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/polymarket-user-walletmobile-risks-10-m-trumps/,posts,290514,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polymarket-trump-whale-fredi9999-french-trader/,posts,288821,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genesis-trading-settlement-with-nydfs-completed/,posts,242109,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paxos-usdp-stablecoin-is-now-supported-on-solana/,posts,242874,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fdic-criticizes-signature-banks/,posts,184646,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nydfs-will-release-changes/,posts,217957,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/irs-supports-ukraine-in-crypto-war/,posts,186897,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-senate-seeks-input-on-taxation-challenge/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/irs-probes-puerto-ricos-tax-incentive-program/,posts,203824,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/spot-ethereum-etf-receives-new-support/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-1-million-active-addresses/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-sues-consensys-over-ethereum-classification/,posts,256810,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereums-holesky-testnet-now-live/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-dencun-upgrade-about-to-take-place/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-developers-launch-hooli-testnet/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/the-ethereum-testnet-dencun-fork-time/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-dencun-upgrade-activated-all-testnets/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/curve-finance-calls-funding-1m-op-token/,posts,112051,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimism-1-billion-total-value-locked-tvl/,posts,116397,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-next-generation-crypto-coin/,posts,259196,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/saga-review/,posts,253750,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/layer-1-blockchain-a-comprehensive-overview/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blast-review-the-first-layer-2-native-yield/,posts,257754,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/prospect-mysten-labs-walrus-decentralize-storage/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sui-network-halted-for-over-2-hours/,posts,293259,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-financial-penalty-in-canad/,posts,258418,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-farcaster-support-arbitrum-transactions/,posts,260297,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimism-transfers-130m-op-tokens/,posts,217774,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/proof-of-work-pow/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/optimism-to-launch-zkps/,posts,204801,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimism-governances-risky-gamble-op-tokens-drop/,posts,218015,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-now-listed-wld-token/,posts,205333,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/layer-2-base-joins-forces-optimism-collective/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/exactly-protocol-empowers-users-airdrop/,posts,205971,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimism-will-upgrade-the-op-mainnet/,posts,213445,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/usdc-is-now-accessible-on-op-mainnet/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bedrock-upgrade-optimism-paused-bugs/,posts,182477,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bedrock-upgrade-gas-fee-optimism-dropped/,posts,193531,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimism-approved-bedrock-mainnet-upgrade/,posts,179112,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/weekly-top-crypto-news-april-17-april-23/,posts,183356,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/base-is-ready-for-mainnet-launch/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/amazon-to-launch-bedrock-chatgpt-rival/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bedrock-optimism-the-best-compilation/,posts,179122,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sui-and-mesh-combine-forces-to-bring-simplified-transactions-across-the-sui-ecosystem/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
