url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/jerome-powell-fed-braced-for-hike-rates/,Jerome Powell: Fed Braced For Hike Rates Faster To Bring Inflation Back To 2%,Jerome Powell: Fed Braced For Hike Rates Faster To Bring Inflation Back To 2%,news,200,Indexable,2211,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jerome-powell-no-rate-cuts-inflation-data/,Jerome Powell Signals No Rate Cuts Amid Weak Inflation Data!,Jerome Powell Signals No Rate Cuts Amid Weak Inflation Data!,news,200,Indexable,2137,172,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jerome-powell-raise-interest-rates-2-more/,"Fed Chair Jerome Powell Will Raise Interest Rates 2 More This Year, BTC Drops Below $30,000","Fed Chair Jerome Powell Will Raise Interest Rates 2 More This Year, BTC Drops Below $30,000",news,200,Indexable,2145,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jerome-powell-restates-regulations/,Jerome Powell Restates Regulations To Digital Finance,US FED’s Chair Jerome Powell Restated Regulations To Digital Finance,news,200,Indexable,1919,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jerome-powells-hawkish-speech-at-jackson/,"Jerome Powell's Hawkish Speech At Jackson Hole, The Markets Swung Back And Forth","Jerome Powell’s Hawkish Speech At Jackson Hole, The Markets Swung Back And Forth",news,200,Indexable,2215,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jersey-city-pension-funds-promoted-bitcoin-etf/,Jersey City Pension Funds Promoted to Get Into Bitcoin ETF Investment,Jersey City Pension Funds Promoted to Get Into Bitcoin ETF Investment,news,200,Indexable,2158,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jesse-powell-discusses-staking-sec/,Jesse Powell Kraken Discusses Staking And The SEC Settlement,Jesse Powell Kraken Discusses Staking And The SEC Settlement,news,200,Indexable,2278,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jihan-wu-assumes-ceo-role-at-bitdeer-leadership/,"Jihan Wu Assumes CEO Role at Bitdeer, Transforming Leadership for Strategic Growth","Jihan Wu Assumes CEO Role at Bitdeer, Transforming Leadership for Strategic Growth",news,200,Indexable,2175,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jihan-wus-resolute-endorsement-of-curve/,Jihan Wu's Resolute Endorsement of Curve Amid Market Downturn Impresses,Jihan Wu’s Resolute Endorsement of Curve Amid Market Downturn Impresses,news,200,Indexable,2179,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-challenges-crypto-investors/,Mad Money's Jim Cramer Challenges Crypto Investors,Mad Money’s Jim Cramer Challenges Crypto Investors,news,200,Indexable,2096,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-requested-sec-crypto/,Jim Cramer Requested SEC To Undergo A Comprehensive Audit Of The Crypto Industry,Jim Cramer Requested SEC To Undergo A Comprehensive Audit Of The Crypto Industry,news,200,Indexable,2111,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-retains-negative-year-crypto/,Jim Cramer Retains Negative Year Outlook For Crypto,Jim Cramer Retains Negative Year Outlook For Crypto,news,200,Indexable,2187,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-said-binance-is-way-too-sketchy/,"Jim Cramer Said Binance Is ""Way Too Sketchy"" For Business Deals",Jim Cramer Said Binance Is “Way Too Sketchy” For Business Deals,news,200,Indexable,2148,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-says-avoid-all-speculative/,Jim Cramer Says Avoid All Speculative Investments Like Crypto,Jim Cramer Says Avoid All Speculative Investments Like Crypto,news,200,Indexable,2190,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-says-xrp-solana-dogecoin-cons/,"Jim Cramer Says XRP, Solana And Dogecoin Are All Cons","Jim Cramer Says XRP, Solana And Dogecoin Are All Cons",news,200,Indexable,2090,209,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramer-thinks-crypto-has-falling-room/,Jim Cramer Thinks Crypto Has A Lot More Falling Room,Jim Cramer Thinks Crypto Has A Lot More Falling Room,news,200,Indexable,2269,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jim-cramers-tweet-sparks-controversy/,Jim Cramer's Tweet Sparks Controversy In Crypto World,Jim Cramer’s Tweet Sparks Controversy In Crypto World,news,200,Indexable,2360,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jimmy-butler-dismissal-from-binance-lawsuit/,Jimmy Butler Requests Dismissal From Binance Lawsuit Over Securities Promotion,Jimmy Butler Requests Dismissal From Binance Lawsuit Over Securities Promotion,news,200,Indexable,2424,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jin-btc-eth-swap-market-reactions/,Garrett Jin's $4.23B BTC to ETH Swap Sparks Debate,Garrett Jin’s $4.23B BTC to ETH Swap Sparks Debate,news,200,Indexable,2077,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jito-and-solana-outpace-ethereum-in-24-hour/,Jito and Solana Outpace Ethereum in 24-Hour Fee Revenue,Jito and Solana Outpace Ethereum in 24-Hour Fee Revenue,news,200,Indexable,2188,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jito-to-launch-consumer-trading-app-jtx/,Jito to Launch Consumer Trading App JTX: What to Know,Jito to Launch Consumer Trading App JTX: What to Know,news,200,Indexable,2793,172,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jj-lins-decentraland-investment-plummets-91/,JJ Lin's Decentraland Investment Plummets 91%,JJ Lin’s Decentraland Investment Plummets 91%,news,200,Indexable,2095,179,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jmetaplanet-bitcoin-purchase-surges-to-303-btc/,Japan’s Metaplanet Bitcoin Purchase Surges to 303 BTC with $3.3M Buy,Japan’s Metaplanet Bitcoin Purchase Surges to 303 BTC with $3.3M Buy,news,200,Indexable,2011,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jo-johnson-resigned-as-bifinity-adviser/,Jo Johnson Resigned As Bifinity Adviser - A Binance Subsidiary Firm,"Jo Johnson Resigned As Bifinity Adviser, Binance Subsidiary Firm",news,200,Indexable,2010,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/job-market-fed-raise-interest-rate-0-25-may/,"Job Market On The Right Track, Fed May Raise Interest Rates By 0.25% In May","Job Market On The Right Track, Fed May Raise Interest Rates By 0.25% In May",news,200,Indexable,2115,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-biden-calls-stricter-crypto-regulations/,President Joe Biden Calls Stricter Crypto Regulations After FTX Disaster,President Joe Biden Calls Stricter Crypto Regulations After FTX Disaster,news,200,Indexable,1996,67,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-biden-criticized/,President Joe Biden Criticized When Claiming Zero Inflation In July,President Joe Biden Criticized When Claiming Zero Inflation In July,news,200,Indexable,2369,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-biden-detained-binance-executive-in-nigeria/,Joe Biden Forced To Help Detained Binance Executive In Nigeria: Report,Joe Biden Forced To Help Detained Binance Executive In Nigeria: Report,news,200,Indexable,2107,169,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-biden-eliminate-loopholes-crypto/,President Joe Biden Pledges To Eliminate The Loopholes For Crypto,President Joe Biden Pledges To Eliminate The Loopholes For Crypto,news,200,Indexable,2148,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-biden-presidential-campaign-is-now/,"Joe Biden Presidential Campaign Is Now Over, Bitcoin Exceeds $68,000","Joe Biden Presidential Campaign Is Now Over, Bitcoin Exceeds $68,000",news,200,Indexable,2166,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-biden-presidential-campaign-to-quit/,Joe Biden Presidential Campaign Is Being Supported by the Crypto Community to Quit,Joe Biden Presidential Campaign Is Being Supported by the Crypto Community to Quit,news,200,Indexable,2124,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/joe-rogan-net-worth/,Joe Rogan Net Worth Skyrockets With Every Mic Drop in 2025,Joe Rogan Net Worth Skyrockets With Every Mic Drop in 2025,news,200,Indexable,5057,182,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/john-deaton-judgment-briefings-in-ripple/,John Deaton Predicts Shocking Event Following Summary Judgment Briefings In Ripple Lawsuit,John Deaton Predicts Shocking Event Following Summary Judgment Briefings In Ripple Lawsuit,news,200,Indexable,2151,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/john-deaton-says-jay-clayton/,Ripple Lawyer John Deaton Says Former SEC Chair Lacks Clarity On Crypto Regulation,Ripple Lawyer John Deaton Says Former SEC Chair Lacks Clarity On Crypto Regulation,news,200,Indexable,2126,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/john-deatons-support-helps-coinbase/,John Deaton's Support Helps Coinbase Win Lawsuit Against SEC,John Deaton’s Support Helps Coinbase Win Lawsuit Against SEC,news,200,Indexable,2219,215,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/john-j-ray-iii-was-charged-by-sec/,New FTX CEO John J. Ray III Was Charged By SEC With Insider Trading,New FTX CEO John J. Ray III Was Charged By SEC With Insider Trading,news,200,Indexable,2030,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/john-ray-company-coordinating-regulators/,FTX CEO John Ray Says The Company Is Coordinating With Regulators After The Hack,FTX CEO John Ray Says The Company Is Coordinating With Regulators After The Hack,news,200,Indexable,2075,235,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/john-ray-refutes-contention-re-ftx-solvency/,John Ray Refutes Sam Bankman-Fried's Contention Regarding FTX Solvency,John Ray Refutes Sam Bankman-Fried’s Contention Regarding FTX Solvency,news,200,Indexable,2006,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jojo-exchange-integrates-chainlink-data-streams/,Jojo Exchange Integrates Chainlink Data Streams On Base Mainnet,Jojo Exchange Integrates Chainlink Data Streams On Base Mainnet,news,200,Indexable,1998,182,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jon-cunliffe-dlt/,Jon Cunliffe - Time To Set Rules For Distributed Ledger Technology,Jon Cunliffe – Time To Consider Distributed Ledger Technology,news,200,Indexable,2040,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jon-cunliffe-thinks-digital-pound-necessary/,Bank of England's Jon Cunliffe Thinks Digital Pound Is Necessary,Bank of England’s Jon Cunliffe Thinks Digital Pound Is Necessary,news,200,Indexable,2045,185,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jp-morgan-and-visa-blockchain/,J.P. Morgan And Visa Bridge Their Private Blockchain Networks For Cross-border Payment,J.P. Morgan And Visa Bridge Their Private Blockchain Networks For Cross-border Payment,news,200,Indexable,1902,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jp-morgan-ceo-warns-of-recession-banking/,JP Morgan CEO Warns Of Recession Due To Recent Banking Crisis,JP Morgan CEO Warns Of Recession Due To Recent Banking Crisis,news,200,Indexable,2100,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jp-morgan-ceos-quit-to-join-crypto-firms/,3 JP Morgan CEOs Quit To Join Crypto Companies,3 JP Morgan CEOs Quit To Join Crypto Companies,news,200,Indexable,1939,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jp-morgan-chase-scandal-franks-former-ceo/,J.P. Morgan Chase Scandal: Frank's Former CEO Charged In $175 Million Fraud,J.P. Morgan Chase Scandal: Frank’s Former CEO Charged In $175 Million Fraud,news,200,Indexable,2133,200,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpegd-recovered-5494-4-weth-10-bonus/,"JPEG'd Confirmed Recovered 5494.4 WETH, 10% White Hat Hacker Bonus","JPEG’d Confirmed Recovered 5494.4 WETH, 10% White Hat Hacker Bonus",news,200,Indexable,2084,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpex-case-now-has-4-new-suspects/,JPEX Case Now Has 4 New Suspects Arrested In Hong Kong - Coincu - Latest Cryptocurrency News and Analysis,JPEX Case Now Has 4 New Suspects Arrested In Hong Kong,news,200,Indexable,2077,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpex-leader-reportedly-in-australia/,"JPEX Leader Reportedly In Australia After Fraud Causing 4,000 Victims With $178 Million","JPEX Leader Reportedly In Australia After Fraud Causing 4,000 Victims With $178 Million",news,200,Indexable,2099,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpex-mobile-app-is-blocked/,JPEX Mobile App Is Currently Blocked After Scam Reports In Hong Kong,JPEX Mobile App Is Currently Blocked After Scam Reports In Hong Kong,news,200,Indexable,2132,170,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpex-seeks-deregistration-in-australia/,Crypto Exchange JPEX Seeks Deregistration In Australia Amid Scandal,Crypto Exchange JPEX Seeks Deregistration In Australia Amid Scandal,news,200,Indexable,2125,286,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-accepts-crypto-etfs-as-collateral/,JPMorgan to Accept Crypto ETFs as Loan Collateral,JPMorgan to Accept Crypto ETFs as Loan Collateral,news,200,Indexable,2152,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-adds-former-celsius/,JPMorgan Adds Former Celsius As Crypto Policy Head,JPMorgan Adds Former Celsius As Crypto Policy Head,news,200,Indexable,2029,198,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-and-citigroup-abandon-july-rate-cut/,JPMorgan and Citigroup Abandon July Rate Cut Forecasts!,JPMorgan and Citigroup Abandon July Rate Cut Forecasts!,news,200,Indexable,2193,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-bitcoin-etf-holdings-ibit-position-up-174-q1/,JPMorgan Bitcoin ETF Holdings Rise as IBIT Stake Jumps 174%,JPMorgan Bitcoin ETF Holdings Rise as IBIT Stake Jumps 174%,news,200,Indexable,2686,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-bitcoin-price-retreat-still-continue/,JPMorgan: Bitcoin Price Retreat Still Likely To Continue,JPMorgan: Bitcoin Price Retreat Still Likely To Continue,news,200,Indexable,2126,92,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-bitcoin-will-fall-to-13000/,"JPMorgan Forecasts That Bitcoin Will Fall To $13,000","JPMorgan Forecasts That Bitcoin Will Fall To $13,000",news,200,Indexable,2073,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-blockchain-tokenization-pilot/,JPMorgan Completes Blockchain Tokenization Pilot for Private Equity Fund,JPMorgan Completes Blockchain Tokenization Pilot for Private Equity Fund,news,200,Indexable,2054,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-ceo-jamie-dimon-criticizes-bitcoin/,JPMorgan CEO Jamie Dimon Still Criticizes Bitcoin And Calls It Dangerous,JPMorgan CEO Jamie Dimon Still Criticizes Bitcoin And Calls It Dangerous,news,200,Indexable,2125,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-ceo-jamie-dimon-harsh-view-of-bitcoin/,JPMorgan CEO Jamie Dimon Takes A Harsh View Of Bitcoin And Crypto,JPMorgan CEO Jamie Dimon Takes A Harsh View Of Bitcoin And Crypto,news,200,Indexable,2065,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-ceo-jamie-dimon-says-bitcoin-no-value/,JPMorgan CEO Jamie Dimon Says Bitcoin Has No Value,JPMorgan CEO Jamie Dimon Says Bitcoin Has No Value,news,200,Indexable,2071,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-ceos-bitcoin-warning-sparks-concern/,JPMorgan CEO's Bitcoin Warning Sparks Concern Amid BlackRock's ETF Participation,JPMorgan CEO’s Bitcoin Warning Sparks Concern Amid BlackRock’s ETF Participation,news,200,Indexable,2128,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-chase-bitcoin-etf-investment-reported/,"JPMorgan Chase Bitcoin ETF Investment Reported With $760,000","JPMorgan Chase Bitcoin ETF Investment Reported With $760,000",news,200,Indexable,2119,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-chase-ceo-jamie-dimon-criticize-btc/,JPMorgan Chase CEO Jamie Dimon Continues to Criticize Bitcoin and Its Value,JPMorgan Chase CEO Jamie Dimon Continues to Criticize Bitcoin and Its Value,news,200,Indexable,2071,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-chase-ceo-still-criticizes-bitcoin/,"JPMorgan Chase CEO Still Criticizes Bitcoin Despite Price Exceeding $72,000","JPMorgan Chase CEO Still Criticizes Bitcoin Despite Price Exceeding $72,000",news,200,Indexable,2107,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-chase-loses-1-1-billion-in-massive/,JPMorgan Chase Loses $1.1 Billion In Massive Write-Offs Debacle,JPMorgan Chase Loses $1.1 Billion In Massive Write-Offs Debacle,news,200,Indexable,2113,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-closes-mallers-account/,JPMorgan Closes Jack Mallers' Account Amid Crypto Industry Scrutiny,JPMorgan Closes Jack Mallers’ Account Amid Crypto Industry Scrutiny,news,200,Indexable,2186,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-considers-digital-deposit-token-report/,JPMorgan Considers Digital Deposit Token For Faster Cross-Border Payments: Report,JPMorgan Considers Digital Deposit Token For Faster Cross-Border Payments: Report,news,200,Indexable,2082,216,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-crypto-does-not-exist-as-an-asset/,JPMorgan: Crypto Does Not Exist As An Asset Class For Major Investment Companies,JPMorgan: Crypto Does Not Exist As An Asset Class For Major Investment Companies,news,200,Indexable,2088,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-crypto-tokens-as-pet-pebbles/,"JPMorgan CEO Refers To Crypto Tokens As ""Pet Pebbles""",JPMorgan CEO Refers To Crypto Tokens As “Pet Pebbles”,news,200,Indexable,2218,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-cryptocurrencies-macro-asset-class/,JPMorgan Declares Cryptocurrencies as Tradable Macro Asset Class,JPMorgan Declares Cryptocurrencies as Tradable Macro Asset Class,news,200,Indexable,2189,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-cuts-ties-with-winklevoss-twins/,U.S. Banking Giant JPMorgan Cuts Ties With Winklevoss Twins' Crypto Exchange 1,U.S. Banking Giant JPMorgan Cuts Ties With Winklevoss Twins’ Crypto Exchange,news,200,Indexable,2065,319,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-digital-deposit-token-launch/,JPMorgan Chase Launches 24/7 Digital Deposit Token for Clients,JPMorgan Chase Launches 24/7 Digital Deposit Token for Clients,news,200,Indexable,2080,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-enters-stablecoin-arena-to-secure-edge/,JPMorgan Enters Stablecoin Arena to Secure Edge in Digital Payments Shift,Dimon Says JPMorgan Will Pursue Stablecoins Despite Skepticism,news,200,Indexable,2066,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-eth-to-surpass-btcs-market-share-2024/,JPMorgan: Ethereum to Surpass Bitcoin’s Market Share in 2024,JPMorgan: Ethereum to Surpass Bitcoin’s Market Share in 2024,news,200,Indexable,2389,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-grayscales-bitcoin-etf-launch/,JPMorgan Explores Key Role in Grayscale's Bitcoin ETF Launch!,JPMorgan Explores Key Role in Grayscale’s Bitcoin ETF Launch!,news,200,Indexable,2094,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-highlights-positive-aspect-crypto/,JPMorgan Highlights Positive Aspect Of Current Crypto Crisis,JPMorgan Highlights Positive Aspect Of Current Crypto Crisis,news,200,Indexable,2040,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-is-hiring-to-promote-metaverse/,JPMorgan Is Hiring To Promote Banking Poducts To Metaverse And Crypto Startups,JPMorgan Is Hiring To Promote Banking Poducts To Metaverse And Crypto Startups,news,200,Indexable,2174,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-launches-instant-eur-usd-conversion/,JPMorgan Launches Instant EUR-USD Blockchain Conversion,JPMorgan Launches Instant EUR-USD Blockchain Conversion,news,200,Indexable,1991,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-launches-tokenized-money/,JPMorgan Launches Tokenized Money Fund on Ethereum Blockchain,JPMorgan Launches Tokenized Money Fund on Ethereum Blockchain,news,200,Indexable,2079,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-predicts-limited-downside-for-crypto/,JPMorgan Predicts 'Limited Downside' for Crypto Markets Near-Term,JPMorgan Predicts ‘Limited Downside’ for Crypto Markets Near-Term,news,200,Indexable,2118,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-q1-crypto-capital-flows-fell-to-11-billion/,"JPMorgan: Q1 Crypto Capital Flows Fell to $11B, Down Sharply","JPMorgan: Q1 Crypto Capital Flows Fell to $11B, Down Sharply",news,200,Indexable,2908,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-raises-alarm-over-tethers/,JPMorgan Raises Alarm Over Tether's Growing Influence!,JPMorgan Raises Alarm Over Tether’s Growing Influence!,news,200,Indexable,2160,190,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-structured-note-blackrock-bitcoin-etf/,JPMorgan Launches Structured Note Linked to BlackRock Bitcoin ETF,JPMorgan Launches Structured Note Linked to BlackRock Bitcoin ETF,news,200,Indexable,2130,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-the-us-crackdown-gold-bitcoin/,JPMorgan: The US Crackdown Has Led Institutional Investors To Favor Gold Over Bitcoin,JPMorgan: The US Crackdown Has Led Institutional Investors To Favor Gold Over Bitcoin,news,200,Indexable,2073,192,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-tokenizes-private-equity/,JPMorgan Pilots Tokenization for Private Equity on Blockchain,JPMorgan Pilots Tokenization for Private Equity on Blockchain,news,200,Indexable,1874,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-upgrades-coinbase-stock-rating-neutral/,"JPMorgan Upgrades Coinbase Stock Rating To Neutral from Underweight, With No Price Target","JPMorgan Upgrades Coinbase Stock Rating To Neutral from Underweight, With No Price Target",news,200,Indexable,2124,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-warns-us-regulators-crypto-cbdcs/,"JPMorgan Warns: US Regulators Crack Down on Crypto, Targeting CBDCs!","JPMorgan Warns: US Regulators Crack Down on Crypto, Targeting CBDCs!",news,200,Indexable,2094,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgan-weighs-crypto-trading-for/,JPMorgan Weighs Crypto Trading for Institutional Clients,JPMorgan Weighs Crypto Trading for Institutional Clients,news,200,Indexable,2038,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jpmorgans-jpm-coin-first-third-party-usage/,JPMorgan's JPM Coin Now Has The First Third-party Usage For Settlement Mechanism,JPMorgan’s JPM Coin Now Has The First Third-party Usage For Settlement Mechanism,news,200,Indexable,2100,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-approves-celsius-procurement-process/,US Federal Judge Approves Celsius's Procurement Process Plan,US Federal Judge Approves Celsius’s Procurement Process Plan,news,200,Indexable,2099,194,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-denies-coinbase-subpoena-request/,"Judge Denies Coinbase Subpoena Request for Gensler's Communications, Lawsuit Continues","Judge Denies Coinbase Subpoena Request for Gensler’s Communications, Lawsuit Continues",news,200,Indexable,2152,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-denies-requests-of-sbf/,Judge denies requests of SBF,Judge denies requests of SBF about the absence of crypto rules and FTX recovery,news,200,Indexable,2059,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-prohibits-bankman-fried/,Judge Prohibits Bankman-Fried Contacts FTX Employees Ahead Of Feb 7 Hearing,Judge Prohibits Bankman-Fried Contacts FTX Employees Ahead Of Feb 7 Hearing,news,200,Indexable,2119,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-rejects-secs-request-ripple/,"Judge Now Rejects SEC's Request To Keep The Hinman Docs Confidential, Giving Ripple The Upper Hand","Judge Now Rejects SEC’s Request To Keep The Hinman Docs Confidential, Giving Ripple The Upper Hand",news,200,Indexable,1992,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-ronnie-abrams-withdraws-bankman-case/,Judge Ronnie Abrams Withdraws From Bankman-Fried Case,Judge Ronnie Abrams Withdraws From Bankman-Fried Case,news,200,Indexable,2012,185,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-sbf-use-ftxs-10m-insurance/,Judge Sees Whether SBF Can Use FTX's $10 Million Insurance For Fraud Case,Judge Sees Whether SBF Can Use FTX’s $10 Million Insurance For Fraud Case,news,200,Indexable,2117,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-torres-denies-ripple-and-secs-joint/,Judge Torres Denies Ripple and SEC’s Joint Motion in XRP Lawsuit,Judge Torres Denies Ripple and SEC’s Joint Motion in XRP Lawsuit,news,200,Indexable,2156,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-warned-sam-bankman-fried-bond/,Judge Warned Sam Bankman-Fried's Bond If He's Breaking Court Orders,Judge Warned Sam Bankman-Fried’s Bond If He’s Breaking Court Orders,news,200,Indexable,2271,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/judge-worried-about-sam-bankman-fried/,Judge Worried About Bankman-Fried's Bail Conditions Are Too Light,Judge Worried About Bankman-Fried’s Bail Conditions Are Too Light,news,200,Indexable,2149,236,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/jump-crypto-believes-crypto-industry/,Jump Crypto Says It Still Believes In The Future Of The Crypto Industry,Jump Crypto Says It Still Believes In The Future Of The Crypto Industry,news,200,Indexable,2019,156,0,0,,,0,0,yes,delete,high,P1,no_signal
