url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/north-koreas-cyber-theft-illegal-funds-funneled/,North Korea's Cyber Theft: Illegal Funds Funneled To Weapons Programs,North Korea’s Cyber Theft: Illegal Funds Funneled To Weapons Programs,news,200,Indexable,2092,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/north-koreas-lazarus-crypto-hacks-in-japan/,North Korea’s Lazarus Behind Years Of Crypto Hacks In Japan,North Korea’s Lazarus Behind Years Of Crypto Hacks In Japan,news,200,Indexable,2208,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/norway-is-considering-ending-power-bitcoin/,Norway Is Considering Ending The Discounted Power Tariff For Bitcoin Miners,Norway Is Considering Ending The Discounted Power Tariff For Bitcoin Miners,news,200,Indexable,2173,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/norway-should-promote-crypto-law/,Norway Should Quickly Promote Crypto Law: Central Bank Report,Norway Should Quickly Promote Crypto Law: Central Bank Report,news,200,Indexable,2255,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/norway-wealth-fund-watchdog/,Norway Wealth Fund Watchdog Will Track Crypto Companies in 2025,Norway Wealth Fund Watchdog Will Track Crypto Companies in 2025,news,200,Indexable,2119,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/norways-central-bank-build-cbdc/,Norway's Central Bank Uses Ethereum's Technology to Build CBDC,Norway’s Central Bank Uses Ethereum’s Technology to Build CBDC,news,200,Indexable,2064,197,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/norwegian-bitcoin-miner-expands-beyond/,Norwegian Bitcoin Miner Expands Beyond The Arctic Circle To Reduce Energy Costs,Norwegian Bitcoin Miner Expands Beyond The Arctic Circle To Reduce Energy Costs,news,200,Indexable,2211,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nostr-censorship-resistant-protocol/,Nostr: Censorship-Resistant Protocol Creates New Breakthrough?,Nostr: Censorship-Resistant Protocol Creates New Breakthrough?,news,200,Indexable,3999,431,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nostra-launches-alpha-on-starknet/,Lending Protocol Nostra Launches Alpha On StarkNet Mainnet,Lending Protocol Nostra Launches Alpha On StarkNet Mainnet,news,200,Indexable,2172,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-gaming-projects-on-wax-ecosystem/,Notable Gaming Projects On Wax Ecosystem,Notable Gaming Projects On Wax Ecosystem,news,200,Indexable,2516,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-meme-coins-on-aptos/,Notable Meme Coins On Aptos Have Potential To Rise Strongly In 2025,Notable Meme Coins On Aptos Have Potential To Rise Strongly In 2025,news,200,Indexable,2708,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-national-team-fan-tokens/,Notable National Team Fan Tokens,Notable National Team Fan Tokens,news,200,Indexable,2264,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-nft-marketplace-on-ethereum/,Top Notable NFT Marketplace On Ethereum,Top Notable NFT Marketplace On Ethereum,news,200,Indexable,2719,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-nft-projects-on-arbitrum/,Top Notable NFT Projects On Arbitrum,Top Notable NFT Projects On Arbitrum,news,200,Indexable,2426,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-real-world-assets-crypto-projects/,Top 5 Notable Real World Assets crypto Projects In 2023,Top 5 Notable Real World Assets Crypto Projects In 2024,news,200,Indexable,4057,183,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-shanghai-upgrade-coming-soon/,Notable Shanghai Upgrade Coming Soon. What Should PoS Service Providers Prepare?,Notable Shanghai Upgrade Coming Soon. What Should PoS Service Providers Prepare?,news,200,Indexable,3000,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-upcoming-unlock-tokens-this-week/,Notable Upcoming Unlock Tokens This Week,Notable Upcoming Unlock Tokens This Week,news,200,Indexable,2134,173,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notable-updates-in-gmx-v2/,Notable Updates In GMX V2: Resolving Protocol Backlogs,Notable Updates In GMX V2: Resolving Protocol Backlogs,news,200,Indexable,3478,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-distribution-will-take-place/,Notcoin Distribution Will Take Place With 5% Token Supply To Promote TON Blockchain,Notcoin Distribution Will Take Place With 5% Token Supply To Promote TON Blockchain,news,200,Indexable,2099,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-donation-worth-of-6-8m-telegrams-founder/,Notcoin Donation Worth Of $6.8M Sent To Telegram's Founder,Notcoin Donation Worth Of $6.8M Sent To Telegram’s Founder,news,200,Indexable,2121,211,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-earn-program-launched/,Notcoin Earn Program Launched To Attract New Users To The Ecosystem,Notcoin Earn Program Launched To Attract New Users To The Ecosystem,news,200,Indexable,2090,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-exchange-deposits-ending-tomorrow/,Notcoin Exchange Deposits Ending Tomorrow! Withdrawals Resume Post-Listing!,Notcoin Exchange Deposits Ending Tomorrow! Withdrawals Resume Post-Listing!,news,200,Indexable,2189,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-first-campaigns-prepared-to-launch/,Notcoin First Campaigns Prepared to Launch Next Week,Notcoin First Campaigns Prepared to Launch Next Week,news,200,Indexable,2094,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-launches-notcoin-explore-platform/,Notcoin Launches Notcoin Explore Platform to Boost Web3 Project Growth,Notcoin Launches Notcoin Explore Platform to Boost Web3 Project Growth,news,200,Indexable,2063,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notcoin-not-surges-50-in-24-hours-paving-the-way-for-mpeppe-mpepe-to-shine/,"Notcoin (NOT) Surges 50% in 24 Hours, Paving the Way for Mpeppe (MPEPE) to Shine","Notcoin (NOT) Surges 50% in 24 Hours, Paving the Way for Mpeppe (MPEPE) to Shine",news,200,Indexable,2313,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/note-joining-ido-for-effective-investment/,Things To Note When Joining IDO For Effective Investment,Things To Note When Joining IDO For Effective Investment,news,200,Indexable,2194,195,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/notional-ventures-pioneers-cosmos-ecosystem/,Notional Ventures: Pioneers In The Cosmos Ecosystem,Notional Ventures: Pioneers In The Cosmos Ecosystem,news,200,Indexable,2099,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nouns-dao-canceled-donate-100-eth-zachxbt/,Nouns DAO Canceled Donate 100 ETH For “Blockchain Detective” ZachXBT?,Nouns DAO Canceled Donate 100 ETH For “Blockchain Detective” ZachXBT?,news,200,Indexable,1988,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nouns-ethereum-nfts-will-appear-in-the-2023/,Nouns Ethereum NFTs Will Appear In The 2023 Rose Parade,Nouns Ethereum NFTs Will Appear In The 2023 Rose Parade,news,200,Indexable,2311,265,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nounsdao-unleashes-fork-page-supporters/,"NounsDAO Unleashes Fork Page, Empowering Supporters to Claim DAO Treasury Shares","NounsDAO Unleashes Fork Page, Empowering Supporters to Claim DAO Treasury Shares",news,200,Indexable,2145,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nounsdaos-fork-sparks-27-million-eth-withdrawal/,NounsDAO's Fork Sparks $27 Million ETH Withdrawal Surge,NounsDAO’s Fork Sparks $27 Million ETH Withdrawal Surge,news,200,Indexable,1969,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nova-labs-acquires-freedomfi/,"Nova Labs Acquires FreedomFi, Accelerating Mobile Services","Nova Labs Acquires FreedomFi, Accelerating Mobile Services",news,200,Indexable,2136,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nova-labs-inks-agreement-t-mobile/,Nova Labs Partnered With T-Mobile To Launch First Crypto 5G Network,Nova Labs Partnered With T-Mobile To Launch First Crypto 5G Network,news,200,Indexable,2064,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/novatti-expands-stablecoin-to-xrpl/,Novatti Now Expands Its Stablecoin To XRP Ledger,Novatti Now Expands Its Stablecoin To XRP Ledger,news,200,Indexable,2120,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/november-nft-update-volume-up-blur-gains-ground/,"November NFT Update: Volume Up, Buyer Shift, Blur Gains Ground","November NFT Update: Volume Up, Buyer Shift, Blur Gains Ground",news,200,Indexable,3484,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/novogratz-claims-ftx-resembles-theranos/,Novogratz Claims That FTX Resembles Theranos,Novogratz Claims That FTX Resembles Theranos,news,200,Indexable,2112,44,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/novogratz-says-bankman-fried-should-jail/,Mike Novogratz Says Sam Bankman-Fried Should Go To Jail,Mike Novogratz Says Sam Bankman-Fried Should Go To Jail,news,200,Indexable,2195,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nowpayments-can-now-accept-shib/,NOWpayments Can Now Accept SHIB For Fiat Directly Through This Feature,NOWpayments Can Now Accept SHIB For Fiat Directly Through This Feature,news,200,Indexable,2085,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nowpayments-pos-terminal-accept-shiba-inu/,NOWPayments POS Terminal Can Now Accept Shiba Inu,NOWPayments POS Terminal Can Now Accept Shiba Inu,news,200,Indexable,1977,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nps-buys-coinbase-shares-a-total-of-19-9-million/,"NPS Buys Coinbase Shares For A Total Of $19.9 Million, Signaling Crypto's Rise","NPS Buys Coinbase Shares For A Total Of $19.9 Million, Signaling Crypto’s Rise",news,200,Indexable,2053,201,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nstitutions-sold-5-5-billion-bitcoin/,Major Institutions Sold $5.5 Billion Bitcoin Since May,Major Institutions Sold $5.5 Billion Bitcoin Since May,news,200,Indexable,2064,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nubank-bitcoin-lightning-network/,Nubank Bitcoin Lightning Network Will Be Integrated For Its 100 Million Customers,Nubank Bitcoin Lightning Network Will Be Integrated For Its 100 Million Customers,news,200,Indexable,2080,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nubank-crypto-support-now-continues/,Nubank Crypto Support Now Continues To Strengthen Bitcoin And Ethereum,Nubank Crypto Support Now Continues To Strengthen Bitcoin And Ethereum,news,200,Indexable,2055,107,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nubank-digital-currency-stopped/,Nubank Digital Currency Has Now Stopped Supporting Transactions,Nubank Digital Currency Has Now Stopped Supporting Transactions,news,200,Indexable,2067,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nubank-effect-helps-polygons-matic/,Nubank Effect Helps Polygon's MATIC Surge,Nubank Effect Helps Polygon’s MATIC Surge,news,200,Indexable,1829,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/number-of-bitcoin-addresses/,"Number Of Bitcoin Addresses Holding Over 1,000 Coins Reached A 3-year Low","Number Of Bitcoin Addresses Holding Over 1,000 Coins Reached A 3-year Low",news,200,Indexable,2225,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/number-terra-classic-lunc-holder-increase/,The Number Of Terra Classic (LUNC) Holders Increases By 2.7%,The Number Of Terra Classic (LUNC) Holders Increases By 2.7%,news,200,Indexable,1990,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nuon-launches-testnet-first-flatcoin/,Nuon Launches Testnet For Crypto's First Flatcoin,Nuon Launches Testnet For Crypto’s First Flatcoin,news,200,Indexable,1920,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nuri-files-for-insolvency/,Nuri Exchange Files For Insolvency,Nuri Exchange Files For Insolvency,news,200,Indexable,1971,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-crypto-lawsuit-continues/,Nvidia Crypto Lawsuit Continues With Company's Failed Appeal,Nvidia Crypto Lawsuit Continues With Company’s Failed Appeal,news,200,Indexable,2104,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-intel-chip-partnership/,Nvidia Invests $5 Billion in Intel for Chip Development,Nvidia Invests $5 Billion in Intel for Chip Development,news,200,Indexable,1953,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-invests-1b-in-nokia-to-drive-ai/,Nvidia Invests $1B in Nokia to Drive AI and 6G Network Development,Nvidia Invests $1B in Nokia to Drive AI and 6G Network Development,news,200,Indexable,2065,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-market-value-triumphs-all-german-stocks/,Nvidia Market Value Triumphs Over All German Stocks' Worth Combined!,Nvidia Market Value Triumphs Over All German Stocks’ Worth Combined!,news,200,Indexable,2093,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-openai-investment-consideration/,Nvidia Considers Investment in OpenAI Amidst Speculation,Nvidia Considers Investment in OpenAI Amidst Speculation,news,200,Indexable,1999,167,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-openai-investment-market-impact/,Nvidia's $100 Billion OpenAI Investment Drives Market Surge,Nvidia’s $100 Billion OpenAI Investment Drives Market Surge,news,200,Indexable,2142,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-small-nuclear-reactors-ai-energy/,NVIDIA Plans Small Nuclear Reactors for AI Energy Needs,NVIDIA Plans Small Nuclear Reactors for AI Energy Needs,news,200,Indexable,1988,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-soars-past-1-trillion-market-cap/,"Nvidia Soars Past $1 Trillion Market Cap, Establishes AI Leadership With Crypto Mining","Nvidia Soars Past $1 Trillion Market Cap, Establishes AI Leadership With Crypto Mining",news,200,Indexable,2158,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidia-stock-decline-shows-bitcoin-stable/,Nvidia Stock Decline Shows Bitcoin Is Still Much More Stable,Nvidia Stock Decline Shows Bitcoin Is Still Much More Stable,news,200,Indexable,2202,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nvidias-q2-report-sparks-crypto-speculation/,"Nvidia's Q2 Report Sparks Stock And Crypto Speculation, BTC Soars Over $26.5K","Nvidia’s Q2 Report Sparks Stock And Crypto Speculation, BTC Soars Over $26.5K",news,200,Indexable,2110,101,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nxt-launches-on-okx-boost-kucoin-mexc-and-lbank-bringing-ai-powered-global-entertainment-to-web3/,"$NXT Launches on OKX Boost, KuCoin, MEXC, and LBank — Bringing AI-Powered Global Entertainment to Web3","$NXT Launches on OKX Boost, KuCoin, MEXC, and LBank — Bringing AI-Powered Global Entertainment to Web3",news,200,Indexable,2364,36,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nxyz-raises-40-million-series-a/,nxyz Raises $40 Million Series A Led By Paradigm,nxyz Raises $40 Million Series A Led By Paradigm,news,200,Indexable,2029,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ny-looking-to-expand-gemini-and-dcg-lawsuit/,NY Attorney General Looking to Expand Gemini And DCG Lawsuit With $3 Billion Fraud,NY Attorney General Looking to Expand Gemini And DCG Lawsuit With $3 Billion Fraud,news,200,Indexable,2118,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydfs-adopts-new-regulation/,NYDFS Adopts New Regulation To Enhance Monitoring Crypto Company,NYDFS Adopts New Regulation To Enhance Monitoring Crypto Company,news,200,Indexable,2248,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydfs-chief-warns-rule-breakers-regulatory/,"NYDFS Chief Warns Rule-Breakers, Regulatory Storm Approaches","NYDFS Chief Warns Rule-Breakers, Regulatory Storm Approaches",news,200,Indexable,2208,225,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydfs-record-straight-on-signature-bank/,NYDFS Sets The Record Straight On Signature Bank Closure And Crypto,NYDFS Sets The Record Straight On Signature Bank Closure And Crypto,news,200,Indexable,2096,217,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydfs-unveils-bold-measures-for-crypto/,NYDFS Unveils Bold Transparency Measures For Cryptocurrency Industry,NYDFS Unveils Bold Transparency Measures For Cryptocurrency Industry,news,200,Indexable,2091,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydfs-warns-crypto-companies/,NYDFS Warns Crypto Companies Not To Mix User And Business Funds,NYDFS Warns Crypto Companies Not To Mix User And Business Funds,news,200,Indexable,2238,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydfs-will-release-changes/,NYDFS Will Release Changes To Strengthen Cryptocurrency Oversight,NYDFS Will Release Changes To Strengthen Cryptocurrency Oversight,news,200,Indexable,2070,161,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydig-ceo-and-president/,NYDIG CEO and President Stepped Down Amid The Doomsday Crypto Market,NYDIG CEO and President Stepped Down Amid The Doomsday Crypto Market,news,200,Indexable,2086,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nydig-laid-off-one-third-of-staff-september/,NYDIG Laid Off One-Third Of Staff In September,NYDIG Laid Off One-Third Of Staff In September,news,200,Indexable,2118,86,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nyse-arca-bitcoin-etf-delayed/,NYSE Arca Bitcoin ETF Delayed Again By SEC To November 21,NYSE Arca Bitcoin ETF Delayed Again By SEC To November 21,news,200,Indexable,2155,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nyse-arca-proposes-rule-8-800-e-digital-asset/,NYSE Arca Proposes Rule 8.800-E to Open Digital Asset Doors,NYSE Arca Proposes Rule 8.800-E to Open Digital Asset Doors,news,200,Indexable,2242,100,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nyse-blockchain-integration-market-infrastructure/,"NYSE Plans Blockchain Integration Into Market Infrastructure, Not a Full System Replacement","NYSE Plans Blockchain Integration Into Market Infrastructure, Not a Full System Replacement",news,200,Indexable,3180,183,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nyse-blockchain-overlay-existing-system/,"NYSE Will Explore Blockchain 'Overlay' on Existing Infrastructure, Not Full Reconstruction","NYSE Will Explore Blockchain ‘Overlay’ on Existing Infrastructure, Not Full Reconstruction",news,200,Indexable,3257,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nyse-parent-backs-okx-in-25b-crypto-deal/,"NYSE Parent Backs OKX in $25B Crypto Deal, Board Seat Secured","NYSE Parent Backs OKX in $25B Crypto Deal, Board Seat Secured",news,200,Indexable,2207,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nyse-suspends-silvergate-230-jobs-cut/,"NYSE Suspends Silvergate, 230 Jobs Will Be Cut","NYSE Suspends Silvergate, 230 Jobs Will Be Cut",news,200,Indexable,2048,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/nz-governor-opposes-stablecoins-not-legal-tender/,"NZ Governor Opposes Stablecoins, Not Legal Tender Replacement: Report","NZ Governor Opposes Stablecoins, Not Legal Tender Replacement: Report",news,200,Indexable,2083,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oanda-buys-majority-of-coinpass-shares/,OANDA Buys Majority Of Coinpass Shares To Promote UK Market,OANDA Buys Majority Of Coinpass Shares To Promote UK Market,news,200,Indexable,2090,319,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oanda-crypto-launched-in-uk/,OANDA Crypto Launched In UK To Promote New Investors,OANDA Crypto Launched In UK To Promote New Investors,news,200,Indexable,2090,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oasis-140-million-in-wormhole-damage/,"Oasis ""Hacked Itself"" To Recoup $140 Million In Wormhole Attack Damage",Oasis “Hacked Itself” To Recoup $140 Million In Wormhole Attack Damage,news,200,Indexable,2208,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oasis-cooperates-with-meta/,Oasis Cooperates With Meta To Build An Information Protection Platform,Oasis Cooperates With Meta To Build An Information Protection Platform,news,200,Indexable,2147,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oasis-network-integrates-celers-im/,Oasis Network Now Integrates Celer's Interchain Messaging Bridge On Sapphire,Oasis Network Now Integrates Celer’s Interchain Messaging Bridge On Sapphire,news,200,Indexable,2017,111,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oasys-gaming-partnership-with-sk-planet-expands/,Oasys Gaming Partnership With SK Planet Expands Into South Korea,Oasys Gaming Partnership With SK Planet Expands Into South Korea,news,200,Indexable,1985,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oasys-point-out-plans-for-mainnet/,Gaming Blockchain Oasys Point Out Plans For Its Mainnet Launch,Gaming Blockchain Oasys Point Out Plans For Its Mainnet Launch,news,200,Indexable,2125,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/obol-labs-raises-12-5m/,Obol Labs Raises $12.5M In New Funding Round To Enhance Security Stake Blockchains Validation,Obol Labs Raises $12.5M In New Funding Round To Enhance Security Stake Blockchains Validation,news,200,Indexable,2269,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ocean-protocol-ecosystem-fund/,Ocean Protocol Ecosystem Fund Receives Faculty Group's $5 Million Support Commitment,Ocean Protocol Ecosystem Fund Receives Faculty Group’s $5 Million Support Commitment,news,200,Indexable,2005,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oct-11-gate-alpha-users-claim-strike-alpha-points/,Oct 11: Gate Alpha Users Can Claim STRIKE with Alpha Points,Gate Alpha Airdrop: Claim STRIKE with Alpha Points Starting October 11,news,200,Indexable,1862,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/october-gate-alpha-users-claim-strike-with-alpha-points/,October: Gate Alpha Users Can Claim $STRIKE with Alpha Points,Claim STRIKE Token in October Airdrop with Eligible Alpha Points,news,200,Indexable,1818,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/october-nft-market-shows-signs-of-rebound/,October NFT Market Shows Signs of Rebound: Further Positive Developments Awaited,October NFT Market Shows Signs of Rebound: Further Positive Developments Awaited,news,200,Indexable,3452,181,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/october-token-unlock/,October Token Unlock Sets to Impact Notable Blockchain Projects,October Token Unlock Sets to Impact Notable Blockchain Projects,news,200,Indexable,2197,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/octopus-network-cut-off-40-of-the-core-team/,Octopus Network Cut Off 40% Of The Core Team,Octopus Network Cut Off 40% Of The Core Team,news,200,Indexable,2123,231,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/odds-of-a-bonk-rally-amidst-the-84b-token-burn-proposal-increase-mpeppe-mpepe-poised-for-explosive-growth/,"Odds of a BONK Rally Amidst the 84B Token Burn Proposal Increase, Mpeppe (MPEPE) Poised for Explosive Growth","Odds of a BONK Rally Amidst the 84B Token Burn Proposal Increase, Mpeppe (MPEPE) Poised for Explosive Growth",news,200,Indexable,2435,199,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/odds-on-adam-back-being-nakamoto/,Odds on Adam Back Being Nakamoto Are Soaring Due to Fake Rumors,Odds on Adam Back Being Nakamoto Are Soaring Due to Fake Rumors,news,200,Indexable,2181,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oecd-concerned-the-impact-of-crypto/,OECD Concerned About The Impact Of Crypto On The Financial System,OECD Concerned About The Impact Of Crypto On The Financial System,news,200,Indexable,1991,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oecd-releases-crypto-tax-framework/,OECD Releases Crypto Tax Framework To Prevent Tax Evasion With Cryptocurrencies,OECD Releases Crypto Tax Framework To Prevent Tax Evasion With Cryptocurrencies,news,200,Indexable,2075,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ofac-allows-users-withdraw-tornado-cash/,OFAC Allows Users To Withdraw From Tornado Cash And No Penalties For Passive People,OFAC Allows Users To Withdraw From Tornado Cash And No Penalties For Passive People,news,200,Indexable,2190,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/offchain-labs-17-million-investment-binance/,Offchain Labs Secures $1.7 Million Investment From Binance,Offchain Labs Secures $1.7 Million Investment From Binance,news,200,Indexable,1962,188,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/offchain-labs-bold-validation-arbitrum-secure/,Offchain Labs Announces BOLD Validation Making Arbitrum More Secure,Offchain Labs Announces BOLD Validation Making Arbitrum More Secure,news,200,Indexable,1959,79,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/offchain-labs-launches-arbitrum-stylus/,Offchain Labs Now Launches Arbitrum Stylus To Support Smart Contract Development,Offchain Labs Now Launches Arbitrum Stylus To Support Smart Contract Development,news,200,Indexable,1974,170,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/offchain-labs-prysm-has-new-update/,"Offchain Labs: Prysm Has New Update, EIP-4844 Is In Development","Offchain Labs: Prysm Has New Update, EIP-4844 Is In Development",news,200,Indexable,2022,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/office-of-the-comptroller-of-the-currency-occ/,Office of the Comptroller of the Currency (OCC),Office of the Comptroller of the Currency (OCC),news,200,Indexable,2127,209,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/official-trump-coins-designed-launched-for-100/,Official Trump Coins Designed by the Former President Launched for $100,Official Trump Coins Designed by the Former President Launched for $100,news,200,Indexable,2169,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/offline-storage/,Offline Storage,Offline Storage,news,200,Indexable,2105,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ohio-bitcoin-reserve-act-now-paved-to-2025/,Ohio Bitcoin Reserve Act Now Paved to 2025,Ohio Bitcoin Reserve Act Now Paved to 2025,news,200,Indexable,2070,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ohio-crypto-bill-now-advancing/,Ohio Crypto Bill Now Advancing to Approve Bitcoin Tax,Ohio Crypto Bill Now Advancing to Approve Bitcoin Tax,news,200,Indexable,2156,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/oil-drops-15-in-2-hours-as-g7-considers/,Oil Drops $15 in 2 Hours as G7 Considers 400M Barrel Release,Oil Drops $15 in 2 Hours as G7 Considers 400M Barrel Release,news,200,Indexable,2166,116,0,0,,,0,0,yes,delete,high,P1,no_signal
