url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/trueusd-resume-mining-tusd-on-prime-trust/,TrueUSD Attempts To Resume Mining Of TUSD On Prime Trust In New Announcement - Coincu - Latest Cryptocurrency News and Analysis 1,TrueUSD Attempts To Resume Mining Of TUSD On Prime Trust In New Announcement,news,200,Indexable,2050,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trueusd-stablecoin-not-fully-backed-by-us-dollar/,TrueUSD Stablecoin Not Fully Backed by US Dollar,TrueUSD Stablecoin Not Fully Backed by US Dollar,news,200,Indexable,2097,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trueusd-stops-minting-tusd-prime-trust/,TrueUSD Now Stops Minting TUSD Through Prime Trust,TrueUSD Now Stops Minting TUSD Through Prime Trust,news,200,Indexable,2230,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-50-percent-tariff-eu-imports/,Trump Proposes 50% Tariff on EU Imports from June 2025,Trump Proposes 50% Tariff on EU Imports from June 2025,news,200,Indexable,2196,87,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-administration-crypto-policy-report/,Trump Administration to Release Cryptocurrency Policy Report by July 22,Trump Administration to Release Cryptocurrency Policy Report by July 22,news,200,Indexable,2242,170,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-administration-officials-hold-cryptocurrency-trump-holds-at-least-51-million/,Trump Administration Officials Hold Crypto; Trump Holds at Least $51M,Trump Administration Officials Hold Crypto; Trump Holds at Least $51M,news,200,Indexable,2796,172,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-administration-restructure-blockchain/,"Trump Administration Moves to Restructure USAID, Emphasize Blockchain and Strategic Focus","Trump Administration Moves to Restructure USAID, Emphasize Blockchain and Strategic Focus",news,200,Indexable,2137,130,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-american-bitcoin-nasdaq-listing/,Trump Family's American Bitcoin Lists on Nasdaq,Trump Family’s American Bitcoin Lists on Nasdaq,news,200,Indexable,2084,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-and-harris-debate-as-crypto-policy/,Trump and Harris Debate as Crypto Policy Remains Unclear,Trump and Harris Debate as Crypto Policy Remains Unclear,news,200,Indexable,2053,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-approval-40-percent-disapproval-crypto-impact/,Trump Approval Rating Holds at 40% Amid Rising Disapproval and Market Volatility,Trump Approval Rating Holds at 40% Amid Rising Disapproval and Market Volatility,news,200,Indexable,2102,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-at-san-francisco-tech-the-crypto-president/,"Trump At San Francisco Tech Claimed To Be The ""Crypto President"": Report",Trump At San Francisco Tech Claimed To Be The “Crypto President”: Report,news,200,Indexable,2098,161,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-backed-crypto-bills-stalled-as-house/,Trump-Backed Crypto Bills Stalled as House Republicans Block Key Procedural Vote,Trump-Backed Crypto Bills Stalled as House Republicans Block Key Procedural Vote,news,200,Indexable,2101,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-began-to-promote-the-defiant-ones/,Trump Began to Promote The DeFiant Ones Crypto Project on Truth Social,Trump Began to Promote The DeFiant Ones Crypto Project on Truth Social,news,200,Indexable,2105,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-bitcoin-digital-trading-cards/,Trump Bitcoin Digital Trading Cards Launched For The First Time On Bitcoin,Trump Bitcoin Digital Trading Cards Launched For The First Time On Bitcoin,news,200,Indexable,2117,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-blasts-ripple-support-kamala-harris/,Trump Blasts Ripple Support for Kamala Harris Over His Campaign,Trump Blasts Ripple Support for Kamala Harris Over His Campaign,news,200,Indexable,2088,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-bond-portfolio-disclosure/,Trump's Financial Disclosures Reveal Extensive Bond Portfolio,Trump’s Financial Disclosures Reveal Extensive Bond Portfolio,news,200,Indexable,2156,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-considers-firing-powell/,Trump Reportedly Considers Firing Federal Reserve Chairman Powell,Trump Reportedly Considers Firing Federal Reserve Chairman Powell,news,200,Indexable,2169,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-crypto-holdings-increased-by-6-1-million/,Trump Crypto Holdings Have Increased by $6.1 Million in 2024,Trump Crypto Holdings Have Increased by $6.1 Million in 2024,news,200,Indexable,2129,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-crypto-project-funds-locked/,Bruno Škvorc's Funds Locked by Trump Family-Linked Crypto Project,Bruno Škvorc’s Funds Locked by Trump Family-Linked Crypto Project,news,200,Indexable,2130,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-cuts-stake-in-world-liberty-financial/,Trump Cuts Stake in World Liberty Financial by 20% Quietly,Trump Cuts Stake in World Liberty Financial by 20% Quietly,news,200,Indexable,2295,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-defi-usd1-stablecoin-launch/,Trump-Backed DeFi Project Launches USD1 Stablecoin on Ethereum,Trump-Backed DeFi Project Launches USD1 Stablecoin on Ethereum,news,200,Indexable,2086,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-digital-trading-cards-on-bitcoin-ordinals/,Trump Digital Trading Cards Are Now Released On Bitcoin Ordinals,Trump Digital Trading Cards Are Now Released On Bitcoin Ordinals,news,200,Indexable,2014,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-dol-crypto-retirement-guidance/,Trump Administration Rescinds Biden Era Crypto Retirement Guidance,Trump Administration Rescinds Biden Era Crypto Retirement Guidance,news,200,Indexable,2133,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-establishes-digital-asset-working-group/,President Trump Establishes Digital Asset Working Group for Crypto Regulation,President Trump Establishes Digital Asset Working Group for Crypto Regulation,news,200,Indexable,2196,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-eu-tariffs-market-impact/,"Trump Proposes 50% EU Tariffs, Markets React Swiftly","Trump Proposes 50% EU Tariffs, Markets React Swiftly",news,200,Indexable,2115,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-executiveorder-impose-global-tariff/,Trump Signs Executive Order Imposing 10% to 15% Global Tariff Worldwide Policy,Trump Signs Executive Order Imposing 10% to 15% Global Tariff Worldwide Policy,news,200,Indexable,2119,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-faces-felony-conviction-election-battle/,Trump Faces Felony Conviction Amid Election Battle,Trump Faces Felony Conviction Amid Election Battle: Report,news,200,Indexable,2137,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-family-considers-stake-binance-us-exchange/,Trump Family Considers Stake as Binance.US Exchange Eyes US Return,Trump Family Considers Stake as Binance.US Exchange Eyes US Return,news,200,Indexable,2268,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-family-crypto-project-conflict-of-interest/,Trump Family Crypto Project Raises Conflict of Interest Concern: Report,Trump Family Crypto Project Raises Conflict of Interest Concern: Report,news,200,Indexable,2160,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-family-crypto-wealth-increase/,Trump Family's Wealth Boosted by Crypto Ventures,Trump Family’s Wealth Boosted by Crypto Ventures,news,200,Indexable,2121,111,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-family-usd1-stablecoin-volume/,Trump Family's Crypto Stablecoin USD1 Hits $1.25 Billion Volume,Trump Family’s Crypto Stablecoin USD1 Hits $1.25 Billion Volume,news,200,Indexable,2248,100,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-family-wlfi-hut8-token-sale/,Trump Family's WLFI Sells Locked Tokens to Hut8 for $0.25,Trump Family’s WLFI Sells Locked Tokens to Hut8 for $0.25,news,200,Indexable,2132,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-family-world-liberty-markets-launch/,Trump Family Launches World Liberty Markets for Crypto Lending,Trump Family Launches World Liberty Markets for Crypto Lending,news,200,Indexable,2102,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-fed-chair-hassett-nomination/,Trump Set to Announce Fed Chair Nominee Soon,Trump Set to Announce Fed Chair Nominee Soon,news,200,Indexable,2131,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-fed-chair-inflation-concerns/,Trump's Fed Chair Choice Raises Inflation Concerns,Trump’s Fed Chair Choice Raises Inflation Concerns,news,200,Indexable,2091,95,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-fed-chair-nomination-impact/,Trump Narrows Down Fed Chair Choices Amid Market Speculation,Trump Narrows Down Fed Chair Choices Amid Market Speculation,news,200,Indexable,2133,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-fed-rate-cuts-market-impact/,Trump's Remarks on Fed Rate Cuts Stir Market Attention,Trump’s Remarks on Fed Rate Cuts Stir Market Attention,news,200,Indexable,2118,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-fed-rate-decision-2025/,Trump Signals Possible Fed Rate Decision by Year's End,Trump Signals Possible Fed Rate Decision by Year’s End,news,200,Indexable,2162,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-federal-reserve-chair-announcement/,Trump Teases Upcoming Federal Reserve Chair Announcement,Trump Teases Upcoming Federal Reserve Chair Announcement,news,200,Indexable,2134,101,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-inaugural-fund-receives-huge-donation/,Trump Inaugural Fund Receives Huge Donation From Crypto Industry,Trump Inaugural Fund Receives Huge Donation From Crypto Industry,news,200,Indexable,2115,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-inaugural-speech-no-mention-policy/,Trump Inaugural Speech Makes No Mention of New Crypto Policy,Trump Inaugural Speech Makes No Mention of New Crypto Policy,news,200,Indexable,2070,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-interest-rate-influence-market/,Trump's Interest Rate Stance Sparks Market Discussion,Trump’s Interest Rate Stance Sparks Market Discussion,news,200,Indexable,2097,88,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-launch-a-trump-bitcoin-army-to-election/,Donald Trump Will Launch A Trump Bitcoin Army To Win 2024 Election,Donald Trump Will Launch A “Trump Bitcoin Army” To Win 2024 Election,news,200,Indexable,2113,191,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-limited-edition-sneakers-now-available/,Trump Limited Edition Sneakers Now Available For Bitcoin Payments,Trump Limited Edition Sneakers Now Available For Bitcoin Payments,news,200,Indexable,2088,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-linked-crypto-firm-wlfi-to-launch/,Trump-Linked Crypto Firm WLFI to Launch RWA Products in January,Trump-Linked Crypto Firm WLFI to Launch RWA Products in January,news,200,Indexable,1871,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-linked-usd1-stablecoin-to-launch-on/,Trump-Linked USD1 Stablecoin to Launch on Aptos Network October 6,Trump-Linked USD1 Stablecoin to Launch on Aptos Network October 6,news,200,Indexable,2090,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-linked-wlfi-proposes-token-tradability/,Trump-Linked WLFI Proposes Token Tradability as Vote Opens on Independence Day,Trump-Linked WLFI Proposes Token Tradability as Vote Opens on Independence Day,news,200,Indexable,2096,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-and-technology-group-etfs/,Trump Media and Technology Group Set to Launch America-Focused ETFs and Bitcoin Fund,Trump Media and Technology Group Set to Launch America-Focused ETFs and Bitcoin Fund,news,200,Indexable,2197,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-authorized-investment-in-crypto/,Trump Media Authorized Investment in Crypto Assets,Trump Media Authorized Investment in Crypto Assets,news,200,Indexable,2178,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-bets-300m-on-bitcoin-option/,Trump Media Bets $300M on Bitcoin Options as BTC Nears $119K,Trump Media Bets $300M on Bitcoin Options as BTC Nears $119K,news,200,Indexable,2123,114,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-company-acquisition-of-bakkt/,Trump Media Company Is Looking at New Potential Acquisition of Bakkt,Trump Media Company Is Looking at New Potential Acquisition of Bakkt,news,200,Indexable,2060,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-company-is-pushing-crypto-service/,Trump Media Company Is Pushing New Venture For Crypto Service,Trump Media Company Is Pushing New Venture For Crypto Service,news,200,Indexable,2147,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-launches-financial-services-truthfi/,Trump Media Launches Financial Services Brand TruthFi,Trump Media Launches Financial Services Brand TruthFi,news,200,Indexable,2052,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-media-linked-spac-eyes-for-crypto-ventures/,Trump Media-Linked SPAC Eyes $179 Million for Crypto and Tech Ventures,Trump Media-Linked SPAC Eyes $179 Million for Crypto and Tech Ventures,news,200,Indexable,2213,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-meme-coin-jumps-after-tron-launch-news/,Trump Meme Coin Jumps to $8.63 After Tron Launch News,Trump Meme Coin Jumps to $8.63 After Tron Launch News,news,200,Indexable,2157,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-meme-coins-early-days-created-millionaires-now-arctic-pablo-coin-is-offering-a-similar-opportunity/,TRUMP Meme Coin’s Early Days Created Millionaires—Now Arctic Pablo Coin Is Offering a Similar Opportunity,TRUMP Meme Coin’s Early Days Created Millionaires—Now Arctic Pablo Coin Is Offering a Similar Opportunity,news,200,Indexable,2703,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-memecoin-soars-holdings-surpass-10-million/,"Trump Memecoin Soars, Team's Crypto Holdings Surpass $10 Million","Trump Memecoin Soars, Team’s Crypto Holdings Surpass $10 Million",news,200,Indexable,2109,174,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-memecoin-surges-20/,TRUMP Memecoin Surges 20% After Trump’s Public Endorsement,TRUMP Memecoin Surges 20% After Trump’s Public Endorsement,news,200,Indexable,2258,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-new-tariff-policies-make-bitcoin-dips/,Trump New Tariff Policies Make Bitcoin Dips Slightly,Trump New Tariff Policies Make Bitcoin Dips Slightly,news,200,Indexable,2239,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-pardons-binance-founder-3/,Trump Pardons Binance Founder Changpeng Zhao Amid Controversy,Trump Pardons Binance Founder Changpeng Zhao Amid Controversy,news,200,Indexable,2125,106,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-pardons-binance-founder-cz-2/,Trump Pardons Binance Founder CZ Amid Regulatory Concerns,Trump Pardons Binance Founder CZ Amid Regulatory Concerns,news,200,Indexable,2108,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-poll-reaches-210-bitcoin-to-record-75k/,"Trump Poll Reaches 210, Sending Bitcoin to Record $75K","Trump Poll Reaches 210, Sending Bitcoin to Record $75K",news,200,Indexable,2159,179,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-prepares-for-major-us-crypto-regulation/,Trump Prepares for Major Shift in US Crypto Regulation,Trump Prepares for Major Shift in US Crypto Regulation,news,200,Indexable,2134,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-promises-record-tax-refunds-in-2026-as-markets-react/,Trump Promises Record Tax Refunds in 2026 as Markets React,Trump Promises Record Tax Refunds in 2026 as Markets React,news,200,Indexable,2226,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-rate-cut-call-powell/,"Trump Criticizes Powell, Calls for Rate Cut","Trump Criticizes Powell, Calls for Rate Cut",news,200,Indexable,2183,88,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-says-hes-unlikely-to-fire-powell-amid/,Trump Says He’s Unlikely to Fire Powell Amid Fed Renovation Dispute,Trump Says He’s Unlikely to Fire Powell Amid Fed Renovation Dispute,news,200,Indexable,2081,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-senate-genius-act-crypto-innovation/,Trump Promotes Senate-Passed GENIUS Act for Crypto Innovation,Trump Promotes Senate-Passed GENIUS Act for Crypto Innovation,news,200,Indexable,2197,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-set-to-visit-jerusalem-this-sunday/,Trump Set to Visit Jerusalem This Sunday,"Trump Set to Visit Jerusalem This Sunday, Says Israeli Office",news,200,Indexable,2126,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-signs-establish-strategic-bitcoin-reserve/,Trump Signs Executive Order To Establish US Strategic Bitcoin Reserve,Trump Signs Executive Order To Establish US Strategic Bitcoin Reserve,news,200,Indexable,2329,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-signs-funding-bill-2026/,Trump Signs Funding Bill to Prevent Government Shutdown,Trump Signs Funding Bill to Prevent Government Shutdown,news,200,Indexable,2080,107,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-signs-genius-act-crypto-framework/,Trump Signs GENIUS Act: U.S. Crypto Framework Established,Trump Signs GENIUS Act: U.S. Crypto Framework Established,news,200,Indexable,2145,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-signs-genius-act-ethereum/,"President Trump Signs GENIUS Act, Boosting Ethereum","President Trump Signs GENIUS Act, Boosting Ethereum",news,200,Indexable,2135,106,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-signs-kuala-lumpur-peace-accords/,Trump Signs ‘Kuala Lumpur Peace Accords’ in Surprise Deal,Trump Signs ‘Kuala Lumpur Peace Accords’ in Surprise Deal,news,200,Indexable,2174,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-tariff-policy-crypto-market-reactions/,Trump's Tariff Policy Sparks Reactions in Crypto Markets,Trump’s Tariff Policy Sparks Reactions in Crypto Markets,news,200,Indexable,2142,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-tariff-policy-impact-crypto-2/,Trump Tariff Policies Persist: Yellen Confirms Ongoing Strategy,Trump Tariff Policies Persist: Yellen Confirms Ongoing Strategy,news,200,Indexable,2164,92,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-tariffs-legal-challenge/,Trump's Tariffs Face Legal Challenge from Small Businesses,Trump’s Tariffs Face Legal Challenge from Small Businesses,news,200,Indexable,2197,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-tariffs-on-mexico-halted/,"Trump Tariffs on Mexico Halted, Rapidly Shifting Trade War Landscape","Trump Tariffs on Mexico Halted, Rapidly Shifting Trade War Landscape",news,200,Indexable,2170,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-tax-spending-law/,Trump Signs Major Tax and Spending Bill into Law,Trump Signs Major Tax and Spending Bill into Law,news,200,Indexable,2113,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-token-tanks-13/,TRUMP Token Tanks 13%: Is a Crash to $6.77 Coming Next?,TRUMP Token Tanks 13%: Is a Crash to $6.77 Coming Next?,news,200,Indexable,2116,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-token-unlock-market-volatility/,TRUMP Token Unlock: Market Faces Potential Volatility,TRUMP Token Unlock: Market Faces Potential Volatility,news,200,Indexable,2169,89,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-token-whale-dinner-event/,Donald Trump Hosts Exclusive Dinner for TRUMP Token Whales,Donald Trump Hosts Exclusive Dinner for TRUMP Token Whales,news,200,Indexable,2134,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-tokens-surge-whales-invest-over-10-million/,TRUMP Tokens Surge as Two Whales Invest Over $10 Million,TRUMP Tokens Surge as Two Whales Invest Over $10 Million,news,200,Indexable,2147,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-trademark-expanding-into-metaverse-nfts/,TRUMP Trademark: Expanding into the Metaverse with NFTs,TRUMP Trademark: Expanding into the Metaverse with NFTs,news,200,Indexable,2373,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-united-nations-strategies/,Trump Addresses United Nations on American Strategies,Trump Addresses United Nations on American Strategies,news,200,Indexable,2078,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-unveils-crypto-strategic-reserve-plan/,Crypto Market Skyrockets as Trump Unveils Crypto Strategic Reserve Plan,Crypto Market Skyrockets as Trump Unveils Crypto Strategic Reserve Plan,news,200,Indexable,2315,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-victory-propel-bitcoin-to-new-heights/,Market Overview (Nov 4 – Nov 10): Trump Victory and FED Policy Propel Bitcoin to New Heights,Market Overview (Nov 4 – Nov 10): Trump Victory and FED Policy Propel Bitcoin to New Heights,news,200,Indexable,2427,191,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-warns-of-tariffs-impact-on-global-growth/,Trump Warns Of Tariffs Impact On Global Growth And Inflation,Trump Warns Of Tariffs Impact On Global Growth And Inflation,news,200,Indexable,2030,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-winning-historic-47th-president-in-2024/,Trump Winning Historic Second Term as 47th President in 2024,Trump Winning Historic Second Term as 47th President in 2024,news,200,Indexable,2330,202,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-wlfi-sells-tokens-premium/,Trump-Linked WLFI Sells Tokens at Premium to Hut 8,Trump-Linked WLFI Sells Tokens at Premium to Hut 8,news,200,Indexable,2251,81,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trump-wlfi-usd1-record-trading/,Trump Family's WLFI Stablecoin USD1 Hits $1.25 Billion Trading Milestone,Trump Family’s WLFI Stablecoin USD1 Hits $1.25 Billion Trading Milestone,news,200,Indexable,2155,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-bold-500-billion-ai-investment-openai/,"Trump’s Bold $500 Billion AI Investment with OpenAI, Oracle, and SoftBank","Trump’s Bold $500 Billion AI Investment with OpenAI, Oracle, and SoftBank",news,200,Indexable,2161,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-crypto-policy-raises-concerns-eu/,Trump's Crypto Policy Raises Concerns Over EU Sovereignty,Trump’s Crypto Policy Raises Concerns Over EU Sovereignty,news,200,Indexable,2314,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-crypto-reserve-strategic-us-coin-reserve/,Trump’s Crypto Reserve: Strategic US Coin Reserve Considered,Trump’s Crypto Reserve: Strategic US Coin Reserve Considered,news,200,Indexable,2133,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-election-odds-arent-the-key-driver-of-btc/,Trump's Election Odds Aren’t the Key Driver of Bitcoin Prices,Trump’s Election Odds Aren’t the Key Driver of Bitcoin Prices,news,200,Indexable,1985,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-fed-lawsuit-threat-lifts-crypto/,Trump’s Fed Lawsuit Threat Lifts Crypto on Rate Cut Expectations,Trump’s Fed Lawsuit Threat Lifts Crypto on Rate Cut Expectations,news,200,Indexable,2058,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-inauguration-fund-10m-backed-by-crypto/,Trump's Inauguration Fund Gets At Least $10 Million Backed by Crypto Industry,Trump’s Inauguration Fund Gets At Least $10 Million Backed by Crypto Industry,news,200,Indexable,2066,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-mugshot-nfts-be-successful-collections/,Will Trump's Mugshot NFTs Be Successful Like His Previous Collections?,Will Trump’s Mugshot NFTs Be Successful Like His Previous Collections?,news,200,Indexable,2119,247,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-nft-collection-fluctuates-weekend/,Trump’s NFT Collection Fluctuates During The Weekend,Trump’s NFT Collection Fluctuates During The Weekend,news,200,Indexable,1836,184,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-removal-of-sec-chair-gary-gensler/,Trump's Removal of SEC Chair Gary Gensler Will Give Crypto Industry Hope,Trump’s Removal of SEC Chair Gary Gensler Will Give Crypto Industry Hope,news,200,Indexable,2141,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trumps-return-could-bring-crypto-friendly-sec/,Trump's Return Could Bring Crypto-Friendly SEC and Banking Committee,Trump’s Return Could Bring Crypto-Friendly SEC and Banking Committee,news,200,Indexable,2128,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trust-coalition-expands-into-europe/,Coinbase-Backed TRUST Coalition Expands Into Europe,Coinbase-Backed TRUST Coalition Expands Into Europe,news,200,Indexable,1979,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/truth-behind-the-infamous-dao-heist/,Uncovering The Shocking Truth Behind The Infamous DAO Heist,Uncovering The Shocking Truth Behind The Infamous DAO Heist,news,200,Indexable,4130,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/truth-social-bitcoin-ethereum-etf-2/,"Truth Social Submits Bitcoin, Ethereum ETF Application to SEC","Truth Social Submits Bitcoin, Ethereum ETF Application to SEC",news,200,Indexable,2232,93,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/truth-social-bitcoin-ethereum-etf/,Truth Social Files for Spot Bitcoin and Ethereum ETF with SEC,Truth Social Files for Spot Bitcoin and Ethereum ETF with SEC,news,200,Indexable,2234,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/trx-price-rebounds-is-0-085-within-reach-again/,TRX Price Rebounds: Is $0.085 Within Reach Again?,TRX Price Rebounds: Is $0.085 Within Reach Again?,news,200,Indexable,2193,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tsm-terminated-ftx/,TSM Terminated $210 Million Funded Agreement By FTX,TSM Terminated $210 Million Funded Agreement By FTX,news,200,Indexable,1959,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tulip-protocol-has-paused-lending-features/,Tulip Protocol Has Paused Lending Features Until On-Chain Liquidity Stabilizesme%,Tulip Protocol Has Paused Lending Features Until On-Chain Liquidity Stabilizes,news,200,Indexable,2000,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tune-talk-software-hacked-customers-alerts/,"Tune Talk Software Hacked, Customers Get Alerts About ""Bitcoin Investment""","Tune Talk Software Hacked, Customers Get Alerts About “Bitcoin Investment”",news,200,Indexable,2248,158,0,0,,,0,0,yes,delete,high,P1,no_signal
