source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/traders-grab-bdags-300-bonus-doge-value-holds-trx-looks-promising/,posts,303605,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/4-best-crypto-presales-to-join-now-bdag-best-nola-memex/,posts,327762,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cryptocurrency-market-black-friday-bitcoin-plunge/,posts,379553,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mt-gox-repayment-continues/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/unlock-tomorrows-gains-best-altcoins-guide-digital-finance-era/,posts,326782,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mt-gox-repayment-has-begun-btc-falls-below-57000/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-market-liquidation-surpasses-900-million/,posts,255067,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kraken-receives-funds-from-mt-gox-repayment/,posts,268223,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cryptocom-strike-options-now-launched/,posts,227952,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/japanese-crypto-exchange-coincheck-launch-in-us/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mt-gox-bitcoin-repayments-disabling-bitcoin-etfs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coincheck-merges-with-thunder-bridge/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/xtcom-reputable-cryptocurrency-exchange/,posts,156765,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinchecks-plan-extends-the-deadline/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/currencycom-review-top-secure-exchange/,posts,164838,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/altcoins-can-reduce-bitcoins-grip/,posts,116369,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-no-kyc-crypto-exchanges-in-2024/,posts,250745,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/primexbt-review-buy-and-hold-or-trade/,posts,185037,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/probit-review-an-exchange-built-2023/,posts,165057,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinzoom-reviews-crypto-experience/,posts,189837,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinone-reviews-is-a-scam/,posts,165909,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/poloniex-review-features-pros-cons/,posts,165082,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fixedfloat-review-lightning-crypto-exchange/,posts,187778,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/btcex-review-a-2023-user-friendly-interface/,posts,169705,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinw-review-innovative-global-exchange/,posts,169627,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-101-what-is-the-fdic/,posts,106716,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-wallet-swap-protection-transactions/,posts,219751,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dogecoin-lower-price-volatility-30/,posts,219740,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-featured-metaverse-projects-on-solana/,posts,168333,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-mining-lumerins-arbitrum/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-do-kwons-testimony-terra-lawsuit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/12-leading-bitcoin-etfs-100000-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitwise-aptos-staking-etp-will-be-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/notable-meme-coins-on-aptos/,posts,291968,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cftcs-digital-assets-subcommittee-member-aptos/,posts,262282,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aptos-user-transactions-sets-new-record/,posts,261207,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/apt-price-bounces-back-after-fakeout/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/native-usdc-on-aptos-coming-soon/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/best-aptos-nft-collections-to-buy/,posts,253613,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/treasure-dao-launches-arbitrum-game/,posts,161672,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aptos-labs-launches-petra-vault/,posts,366160,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/upbit-announces-listing-of-imx/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/best-meme-coin-to-buy-today-arctic-pablo-coin-act-i-the-ai-prophecy-moo-deng-top-picks-for-huge-gains/,posts,305292,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fimath-ai-unveils-game-changing-automated-crypto-trading-platform-get-28-usdt/,posts,267523,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/newton-exchange-reviews-easy-crypto-trading/,posts,197152,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-analysis-reveals-crypto-trading/,posts,280818,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/first-hong-kong-securities-firm-quam-to-launch/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/russian-crypto-trading-moves-toward-regulation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kucoin-enables-institutional-trading-without/,posts,344203,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/indian-crypto-adoption-still-tops-the-world/,posts,282211,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/finestel-rolls-out-tradingview-bot-and-custom-signal-bot-to-boost-crypto-trading-automation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kucoin-and-holdstation-partner-to-transform-the-blockchain-ecosystem-in-vietnam/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kucoin-exchange-pays-300-million-fine/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kucoin-launches-fully-regulated-crypto-exchange-in-thailand-with-baht-access/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/metawin-crypto-casino-hacked-4-million-stolen/,posts,290230,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-in-india-now-resume-operations/,posts,278485,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitvavo-review-new-leading-dutch-exchange/,posts,169570,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/btcturk-pro-review-safe-exchange-suitable/,posts,166532,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/limited-huobi-referral-code/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bigone-review-safe-cryptocurrency-exchange/,posts,164858,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tokocrypto-review-safe-exchange-indonesia/,posts,167200,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pionex-review-most-advanced-bot-exchange/,posts,169980,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bittrex-review-an-extraordinary-exchange/,posts,159015,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hasbulla-net-worth/,posts,241855,publish,4,1,2,yes,ok,
https://coincu.com/how-to-get-backpack-exchange-airdrop-guide/,posts,250241,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/backpack-wallet-review-home-for-your-xnfts/,posts,177661,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bingx-promotes-fake-back-token-ceo-slams-scam/,posts,278963,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stealthex-review-best-crypto-exchange-for-you/,posts,185055,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wublockchain-interviews-bitmarts-new-ceo-nenter-nathan-chow-technological-innovation-global-expansion-and-community-empowerment/,posts,336768,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitmart-7th-anniversary-token2049-dubai-web3-convergence-night-successfully-held/,posts,335916,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitmarts-customer-centric-vision-growing-with-purpose/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitmart-offers-3000-usdt-welcome-bonus-for-new-users/,posts,278505,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kyberswap-launch-elastic-contract-upgrade/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/building-crypto-community-on-twitter/,posts,238647,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitmart-unleashing-cryptos-potential-through-financial-inclusion/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitmart-to-showcase-innovations-at-paris-blockchain-week-booth-67-and-host-exclusive-seine-crypto-connect-afterparty/,posts,325873,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-influencer-marketing-detailed-guide-9-basic-things-you-need-to-know/,posts,239812,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-marketing-strategies-for-success-in-2024/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-labs-review/,posts,181115,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/how-to-grow-crypto-nft-projects-top-7-twitter-marketing-strategies/,posts,236413,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-9-crypto-influencers-on-%F0%9D%95%8F-twitter-worth-following-in-2024-for-beginners-9-is-the-best/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-struggles-at-100k/,posts,376670,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-record-profits-us-bond/,posts,373557,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-venture-investment-is-fueled/,posts,271952,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-q3-2025-profit-report/,posts,373926,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-usdt-profit-forecast-2025/,posts,392895,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/matrixport-gold-rise-bitcoin-2026/,posts,391529,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-tron-crypto-supply-growth/,posts,389572,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stablecoin-deposit-risk-bofa/,posts,388991,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fed-rate-cut-speculation-boosts-crypto/,posts,361670,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/el-salvador-manage-cryptocurrency-projects/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/el-salvador-enlists-imf-official-bitcoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/el-salvadors-groundbreaking-elite-bitcoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/president-bukele-el-salvadors-grow-bitcoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/el-salvadors-bond-rally-offers-70-returns/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/notcoin-token-airdrop-superior-zksync-layerzero/,posts,265166,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/can-blockdag-reach-1-soon-near-protocol/,posts,280319,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/4-coins-that-will-skyrocket-and-create-unbelievable-wealth-in-your-2024-2025-bull-run-portfolio/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/notcoin-earn-program-launched/,posts,296482,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dappradar-explains-dau-count/,posts,133483,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hamster-kombat-players-exceed-300-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/best-new-meme-coins-to-buy-for-2025-btfd-coins-stage-7-price-rollback-notcoins-rise-and-gigachads-crazy-leap/,posts,298703,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/btfd-coin-bome-and-notcoin-excite-investors-as-top-new-meme-coins-with-1000x-potential/,posts,300415,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sec-binance-lawsuit-gets-court-approval/,posts,265584,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/certik-became-partner-the-open-network/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ton-blockchain-toncoin-will-be-used/,posts,248633,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kucoin-airdrop-announced/,posts,252508,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gunz-raises-120m-with-backing-from-binance-and-coinbase/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/nexo-license-in-dubai-receives-initial-approval/,posts,249412,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/animoca-brands-listing-in-hong-kong-promoted/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/hong-kong-sfc-adds-mexc-to-unlicensed-operations/,posts,250531,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-community-approves-proposal-v3/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/unibot-unleashes-new-loyalty-program/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/htx-outflow-reaches-258m-post-hack/,posts,235570,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-5-best-crypto-telegram-bots/,posts,224432,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-wealth-app/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-non-custodial-telegram-trading-bot-bitbot-raises-300k-in-first-72-hours-of-presale/,posts,244497,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/integrate-trading-bots-with-your-existing-trading-strategy/,posts,280250,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/how-to-use-telegram-unibot-to-maximize-profit/,posts,210139,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-code-review-2023-trading-bots/,posts,167359,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/rollbit-hot-wallet-sends-1-01m-unknown-address/,posts,210365,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-trial-in-nigeria-postponed-until-may-17/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/telegram-users-use-blockchain-based-numbers/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/unibot-on-blast-has-been-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/unibot-trading-terminal-unibot-x/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/notcoin-launches-notcoin-explore-platform/,posts,267183,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hamster-kombats-token-will-launch-on-ton/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kraken-custody-services-now-support-uk-australia/,posts,268541,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-whales-30-day-results-in-1-05m-loss/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/notcoin-network-transaction-spikes/,posts,262076,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/elon-musks-deleted-tweets-of-twdoge/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/notcoin-first-campaigns-prepared-to-launch/,posts,259757,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-ton-dexes-with-strong-growth-potential/,posts,288183,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/evaa-protocol-review/,posts,287048,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/21shares-ethereum-etf-staking-under-sec-review/,posts,323282,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tonstakers-review/,posts,287272,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eigenlayer-rewards-v2-upgrade/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/stakestone-launches-vault-for-staking-berachain/,posts,299695,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/figment-acquires-rated-to-strengthen/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/hyper-foundation-launches-hype-token-staking/,posts,299438,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/onlyfans-parent-company-dives-into-crypto/,posts,213749,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bhad-bhabie-net-worth-success-from-iconic-saying/,posts,280397,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-ton-staking-protocols-you-should-know/,posts,287473,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-telegram-gifts-feature-launched/,posts,285823,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-ton-nft-marketplaces-for-you-in-2024/,posts,287869,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/onlyfans-model-rugged-her-first-nft-project/,posts,150845,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/773m-token-unlocks-threaten-market-as/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/federal-reserve-bitcoin-proposal-as-lummis/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-bitcoin-oil-and-gold-futures-trading/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/larry-fink-compares-crypto-to-gold-2/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-weekly-rsi-uptrend-formation/,posts,386852,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/blockchaincom-introduced-visa-debit-card/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-wallets-on-ton-you-should-choose/,posts,286172,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-vs-gold-whats-the-best-store-of-value-in-2025-and-beyond/,posts,325266,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/understanding-crypto-wallets-a-comprehensive-guide/,posts,279251,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/telegram-ton-blockchain-is-now-normally/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-launchpads-on-ton/,posts,288104,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/telegram-crypto-holding-hits-400/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/the-open-art-by-blum-tonx-and-ton-society-draws/,posts,284336,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-6-high-quality-free-crypto-airdrops/,posts,291920,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/toncoin-hamster-kombat-rexas-finance-rxs/,posts,287039,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/former-binance-executives-launch-exchange/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/hamster-kombat-airdrop-will-launch/,posts,282519,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dogs-token-fail-as-rexas-finance-see-gains/,posts,287047,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hamster-kombat-airdrop-set-for-september-26/,posts,280354,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hamster-kombat-airdrop-allotted-to-131m-users/,posts,284031,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dogs-token-launch-causes-congestion/,posts,279997,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/flappy-bird-review-web3-version/,posts,284264,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/telegram-founder-pavel-durov-serious-charges/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/telegram-founder-pavel-durov-released/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-chair-gary-gensler-now-officially-resigns/,posts,303343,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hamster-kombat-debuts-on-binance-643m-value/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-price-prediction-for-2025-80k-and-150k/,posts,299835,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ransomware-payments-plummet-35/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-mekong-testnet-for-pectra-upgrade/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/schneider-electric-hit-by-hellcat-ransomware/,posts,291014,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ftx-bankruptcy-plan-takes-effect-with-claim/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/telegram-growth-hub-launch-10m-fund-to-boost-ton/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/telegram-founder-pavel-durov-speaks-out/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/token-unlocks-agix-dydx-and-1inch-spearhead/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/1inch-vulnerability-causes-5-million-in-damages/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/stolen-fund-from-1inch-hack-was-returned/,posts,325692,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/1inch-networks-now-launches-its-services-on-base/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pantera-capital-distributes-24-12-million-1inch/,posts,204953,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-5-bsc-defi-projects-you-should-know/,posts,228788,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pancakeswap-airdrops-2-4m-zk-claim-now/,posts,269605,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pancakeswap-destroyed-about-10-million-cake/,posts,264313,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pancakeswap-trading-volume-record-hits-1-27b/,posts,295342,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pancakeswap-burns-8-7m-cake-tokens-valued-at-35m/,posts,254157,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-interface-fees-refunded-by-pancakeswap/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pancakeswap-destroys-9-05m-cake-worth-15m/,posts,321497,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aptos-plans-to-release-innovative/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-coin-traders-rejoice-as-dex/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/djed-stablecoin-liquidity-pool-cardano-dexs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-declines-in-fees-per-core-developer/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushiswap-integration-on-avalanche/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dopex-review/,posts,176573,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ada-on-the-edge-will-0-33-hold/,posts,392288,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
